"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","15540581.676273","7925275.59120974","7655250.95588487","17659839.4455145","11908448.1271945","12467070.8635094","18880009.0814372","16582262.1433083","7715857.52565747","13456599.6863565","11373330.8083316","13837233.8034657","25486419.1001291","13993627.3991143","16868428.3716105","14944442.7150912","12202795.0798003","16744498.5647531","20677412.8043334","16064063.1905466","22389026.5407993","54618484.5132349","58007970.0523272","67373657.9504358","33740285.0217635","113461572.279688","407127916.149385","697656158.941516","569921199.371473","555977679.958257","475507397.951037","857016412.509481","1233747715.57268","2894628688.96149","1652988824.27158","2270102083.408","2522897384.61055","3135735444.31974","4156511171.20644","3674946326.07501","",
"India","IND","Personal remittances, paid (current US$)","BM.TRF.PWKR.CD.DT","","","","","","","","","","","","","","","","","9138853.073","11641249.66","57404830.93","10211729.05","29241802.22","15402512.55","13516844.75","39727378.85","27499765.4","30896383.29","42055763.24","65468292.24","93125846.86","98650077.82","105592308","51584171.3","67776931.76","259423919.7","350832855.2","419173553.5","537989257.8","161582931.5","44157096.86","36167392.73","486141906.7","751084716.8","1186800171","1265419800","1652783203","1348282857.83685","1561865362.25486","2059330846.41695","3812363580.52741","2889988304.59485","3828678498.46335","4077745355.88492","4963082153.94881","6412841563.90732","6222073113.63978","",
"India","IND","Current account balance (BoP, current US$)","BN.CAB.XOKA.CD","","","","","","","","","","","","","","","","-147516804.401437","1578867398.86208","2119244326.78419","692377898.595274","50336977.9440678","-1785125731.42725","-2698332267.06569","-2523543845.5558","-1936941637.20106","-2311069805.8565","-4140583148.21129","-4567699250.98167","-5171168794.2052","-7143232480.28175","-6812769370.55401","-7035654412.26463","-4291734332.07521","-4485223626.33251","-1875802280.34538","-1676281517.88667","-5563227578.46281","-5956139581.80651","-2965195307.24208","-6903105373.49659","-3228022816.39829","-4601248652.10513","1410181566.42623","7059496037.43388","8772510263.57572","780195721.518433","-10283543307.9807","-9299060317.4628","-8075694483.59494","-30971987180.9349","-26186435956.9107","-54515877624.3661","-62517637221.5214","-91471245845.7231","-49225968929.0504","-27451645077.8994","",
"India","IND","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","-0.147223073221425","1.51061597485668","1.71435155979829","0.495586855579048","0.0323347951312156","-0.941551203538732","-1.37052247457454","-1.23561175778929","-0.872141548927166","-1.07054322558343","-1.75011576232285","-1.80290316641156","-1.82130237828357","-2.36694720361168","-2.26162236143189","-2.15415853394169","-1.56152691839159","-1.52942166954116","-0.660042842674262","-0.503365178610482","-1.51751899719377","-1.48982724557377","-0.700725424936104","-1.61008869192679","-0.6914227711061","-0.965413414706537","0.285488346230751","1.34731336603516","1.41868173546177","0.108122526401734","-1.23272142211164","-0.97975935260248","-0.65194961607081","-2.53019045250932","-1.91789827564336","-3.19093882584479","-3.40544422861701","-4.99356746823318","-2.64399646663836","-1.3400737800404","",
"India","IND","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","-589196616.834718","1289477397.89641","1666262148.36591","1124536129.83976","353627731.063694","-2157064896.29883","-3025913631.16131","-2151587102.49218","-2782920560.25041","-1937803160.03726","-3637436196.28884","-4371781338.36087","-5579763006.75598","-7235128082.53429","-7103708888.77388","-7609590797.97027","-3662668922.43421","-3301762554.47875","-2844906595.4893","-74330780.2276132","-4734158766.899","-7877084103.91038","-4260565815.9435","-5518799200.85126","-3222666344.92264","-4269998572.62603","694885841.714118","6868807535.33034","9242512321.89912","1372061807.41443","-10824559421.3961","-8399404998.97159","-6737296325.59908","-29826228672.3715","-26172856384.3893","-56436079496.8473","-64390527321.0149","-90237732677.8653","-48095285547.66","-29974408370.8242","",
"India","IND","Net primary income (BoP, current US$)","BN.GSR.FCTY.CD","","","","","","","","","","","","","","","","-257640448.817558","-159678817.15308","-149175589.561351","-102199480.644805","263619215.870614","534720867.280825","458835324.569007","-82217500.1448911","-501868995.042477","-678949494.654072","-818214290.01151","-1063485270.84784","-1155748292.80657","-1783545622.40229","-2051541632.14751","-3257026299.42841","-4003231736.96009","-3911768312.28757","-3745916367.91708","-3549241504.24255","-3733620330.63823","-3255604409.09212","-3518006703.79963","-3636497421.78381","-3709782917.20569","-4892212950.86801","-4141838242.95872","-3909106938.85267","-4894896784.91885","-4052167100.76616","-6649958331.65172","-6245325788.4613","-6515811030.90059","-5364336273.50516","-7538933228.60792","-15601985068.1297","-16043262741.6127","-20842871438.366","-21783481693.2335","-25814666337.4149","",
"India","IND","Net trade in goods and services (BoP, current US$)","BN.GSR.GNFS.CD","","","","","","","","","","","","","","","","-500017600.215686","702501190.097601","962429102.00911","-832488641.16203","-2258339165.54287","-5653548460.78432","-6162724658.73907","-5358708521.53587","-4512606726.85853","-4434193036.79074","-6134931259.68049","-6155516301.44594","-7042634826.62407","-8111530902.40676","-7844247653.11582","-6615557120.09498","-4011561595.14454","-4712170094.93308","-3482052608.17945","-6311718422.51496","-10211864221.3868","-13984314681.2342","-13360131754.4659","-13601016314.3159","-11441228840.35","-13143494265.9043","-9180938408.72302","-5122207191.98698","-8164091361.14743","-14960253367.7106","-27276336270.9112","-31769964257.365","-38703712438.7176","-74360043516.2861","-67410018791.4032","-91023662478.7204","-106686782608.973","-136063399026.175","-92257279931.0253","-67239666766.5576","",
"India","IND","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","-286205132.894494","787005792.907204","932137783.53","-884155916.28736","-2221565914.98765","-5643555549.39019","-5711148536.64992","-4819968799.13706","-4097695768.23893","-4024728084.30488","-5616169909.77247","-5438418172.88047","-5776859516.98524","-6581412615.22566","-6110394114.59845","-5150872511.21878","-2991949366.93857","-2911157011.12736","-2092517089.18446","-4150091576.57651","-6718787334.88536","-10051664888.8454","-10028030527.9397","-10752254720.2107","-8678932808.29459","-10640580424.1163","-6419076589.96891","-3561161456.47842","-7187862551.22968","-17617201854.3481","-32288927607.9989","-42695648387.8613","-55081319692.8388","-92675230456.4185","-79950042234.1813","-93353427193.13","-120173743749.554","-151928782350.424","-114650553610.79","-85895349753.4003","",
"India","IND","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","-441679812.433281","-289390000.965666","-452982178.418289","432158231.244485","303290753.119627","-371939164.871581","-327581364.095618","371956743.063618","-845978923.049349","373266645.819236","503146951.922446","195917912.620804","-408594212.550771","-91895602.2525435","-290939518.219865","-573936385.705642","629065409.640993","1183461071.85376","-969104315.143924","1601950737.65906","829068811.563807","-1920944522.10387","-1295370508.70142","1384306172.64533","5356471.47564971","331250079.479097","-715295724.712108","-190688502.103537","470002058.323403","591866085.896003","-541016113.415422","899655318.491202","1338398157.99586","1145758508.56345","-279420427.478609","-1969864182.59382","-1940805908.77579","1830745984.29594","168853716.82421","-2327814425.67975","",
"India","IND","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","10326246.7051639","7706430.54257424","","","","","","","","","","","","","","","-73537638.388533","-276512438.973893","-550019384.367517","-890688166.019256","-2026439031.09277","-2186732315.37831","-3464411051.97412","-2587058630.28267","-2089233597.0623","-3074684332.47754","-4073961343.30435","-3947895991.54349","-2444138426.15878","-3592188066.40631","-4628652265.34265","-5992285935.49798","-8201628957.6202","-24149749829.7088","-19485789182.6878","-11428785745.7844","-23890659988.138","-15442447342.912","-26388082470.2872","-23920811412.9526","",
"India","IND","Portfolio Investment, net (BoP, current US$)","BN.KLT.PTXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4636519.76260127","-283578511.925304","-1369117146.34888","-5491125009.34367","-1590475624.44346","-3958322333.92789","-2555657283.56722","601151966.912636","-2317070162.80831","-2345216989.30401","-2852793642.26426","-1022422259.92956","-8216187274.33701","-9037076533.61783","-12144114067.903","-9545718947.23304","-33016300605.3562","15074790314.265","-17756860244.4624","-36875471078.822","-2664809741.51346","-29285240146.0388","-6857994918.39078","-37740318603.447","",
"India","IND","Reserves and related items (BoP, current US$)","BN.RES.INCL.CD","","","","","","","","","","","","","","","","357327276.181011","2209651016.18507","2081275129.82775","1920296205.83507","986059822.188235","-1505733976.54795","-2029802286.72632","-1698092998.98937","-752299679.414021","1069858844.67558","-396764771.673311","-408968901.223504","133046231.418953","-15721041.4347047","237138975.37579","-1941059032.31629","-234634972.882408","1072245786.01064","4211486779.32119","10390921781.1587","-732637922.918144","3957572747.38167","5321073223.23846","3070736665.06446","6663743661.89934","6067106338.59628","8693982489.94297","18854234933.9232","26221810368.5186","23649195158.0371","14554075997.5","29169924814.7704","87488219955.7513","25372728203.0631","17035954559.0599","14126806367.0502","-4138567644.62279","-4022754896.81203","10928469187.0749","37583451673.1386","",
"India","IND","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","610141244.6318","1036045025.91755","1305990814.33644","1627066020.4021","2045056927.61632","3333701862.07624","3005557067.10436","2917382176.12497","3077534084.69997","2802072725.58831","2812562401.48069","2651302321.31212","3027214325.22544","2751844044.5273","3083019914.70931","2836929007.25877","3723059000.02941","4138714780.88812","5352166695.75115","8184678408.87082","8382256973.56228","11283779508.5197","13912943151.0235","10334408362.6031","11922988941.1574","13434458564.6671","14732958218.1078","16090810168.2736","21831498409.642","19792616189.9951","23642751294.5821","28716229728.3636","37143828986.0234","48752392608.8561","48762516063.1005","52109769922.4839","60212408129.0649","65435024618.8177","64814792695.2076","65602688026.0727","",
"India","IND","Net capital account (BoP, current US$)","BN.TRF.KOGT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292999999.999999","49662310.1126135","67915809.2823097","-597232816.438095","961829664.566169","-194948867.244947","",
"India","IND","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","519920000","335760000","410010000","432940000","589550000","554450000","618500000","536910000","128140000","140610000","147350000","230260000","171200000","148610000","242690000","511050000","465430000","469580000","640430000","716990000","648520000","809270000","455610000","545160000","582540000","449840000","595470000","531450000","699650000","698080000","512250000","565260000","580600000","486630000","612480000","565120000","588920000","545550000","488260000","473260000","460590000","557160000","697950000","620830000","893420000","1091860000","892500000","1144310000","1173000000","1225900000","1006690000","1030960000","811310000","1003920000","949310000","",
"India","IND","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","2420000","4730000","5970000","7470000","8820000","7670000","33830000","36720000","27900000","48090000","45890000","58320000","49870000","46430000","54750000","76190000","63080000","82510000","105150000","119600000","147440000","143970000","166430000","176420000","168120000","173980000","221020000","264030000","330500000","404700000","333200000","329210000","428870000","375530000","380510000","426520000","403630000","330440000","308830000","291250000","286860000","313940000","327970000","418440000","387080000","352370000","358350000","276030000","276290000","266040000","282580000","329020000","355880000","370720000","309690000","",
"India","IND","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9175934339.88594","10308632158.7471","11978364952.51","14589577739.774","24860778026.4334","35073974537.6411","47423914834.9572","58985122161.1983","73484592820.6469","61624368552.5932","79575146455.497","92207909524.2091","99797894260.4639","101203448317.417","105492525430.269","",
"India","IND","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9948724916302","59.4602013393834","61.496373876267","61.0398855366042","65.2549740517869","67.2186259926413","68.294957292974","68.149562094344","69.2896327775784","66.3415969726198","67.9732587899516","66.5626917735468","68.5780250353784","68.0821509800685","67.514210834835","",
"India","IND","Communications, computer, etc. (% of service exports, BoP)","BX.GSR.CMCP.ZS","","","","","","","","","","","","","","","","38.5725083846036","38.6878470556109","32.6793216594609","34.4478278670883","36.9458889915335","31.5077838355887","36.6523184516215","42.9754691159293","49.8465510231728","60.5059067577183","57.0106080181827","46.2385554438316","39.6395064769728","38.2096112950854","41.829061337721","42.8937995603152","40.6472628050739","29.4568157432862","30.6325979282329","31.5738117615639","31.4783371534822","30.5111450676612","44.4517001096157","57.6459709772653","64.9084380945244","62.4156586560273","63.1524360977675","64.5994128417495","63.4203943909321","67.7872762294781","69.1178381735064","70.109955203249","70.1629611018038","71.2522406127294","70.3949635383185","69.7788091717271","68.0628765643158","70.3915518917913","70.5126031809956","70.396041356062","",
"India","IND","Primary income receipts (BoP, current US$)","BX.GSR.FCTY.CD","","","","","","","","","","","","","","","","130252447.102641","195369308.555802","275397111.195424","390030451.118732","748533633.05654","1057890929.21605","971628244.104853","607834981.678569","479777659.876966","487269811.456127","528456546.065689","517630321.949093","449720416.955324","427154126.47847","446239793.538765","436394041.406812","231681436.227765","376809311.485939","375480135.359715","820770661.2483","1485592496.02797","1411008035.46494","1483724649.16416","1806065797.41264","1919479962.31279","2521096830.6725","3523768570.92189","3188260076.42207","3490759934.32844","4689926580.8554","5645943586.43226","8199428181.12839","12649780190.2242","15593350461.0705","13732805904.3892","9961068802.26809","10147279650.468","9898986815.83261","11229751632.6401","11003809575.7129","",
"India","IND","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","5506716461.9692","6466191483.17676","7565571017.55048","8124589101.05027","9679969986.92072","11274397263.3685","11234710725.9819","12159028818.9729","13059989650.5483","13423608500.9945","12849204785.9406","13476274302.0899","15247435579.9095","17301077321.6336","20283679802.9595","22911050152.3697","23020341172.323","24953469070.621","27122896193.4142","31560671994.8993","38013243235.1156","40975672886.2795","44812659333.5249","45766843440.0458","51386266375.4722","59931697987.5545","62130222527.4737","70619282935.6584","84795030552.851","116019759652.382","154582031679.649","193316062904.371","240082039833.715","305119336663.061","260847157421.868","348035371769.33","446375404070.601","443845180758.278","467758811760.8","485885674916.082","",
"India","IND","Insurance and financial services (% of service exports, BoP)","BX.GSR.INSF.ZS","","","","","","","","","","","","","","","","2.47435895000041","2.28175920021598","2.11355702626556","1.80597790065065","1.6245132805382","1.24480361360285","1.34607575518833","1.30710940653153","1.25491400658433","1.33452028194611","1.24573615338836","1.41438636717914","1.57159285779325","1.88273263480618","2.64546279798424","2.66601829680774","2.16497379888302","3.0425561752976","2.76802153764885","2.40654059798196","2.5120912977559","2.90032700148564","2.51178568459435","1.96826127024528","1.64025319999353","3.19438577468846","3.39213987408731","4.7754973643451","3.24004805072714","3.10520368900105","3.99412563163662","4.99735631037688","5.64335819826791","5.5177914463831","5.52441752413371","6.50442263345847","6.37621793383904","5.2289099482508","5.73157223973224","5.07511005894749","",
"India","IND","Goods exports (BoP, current US$)","BX.GSR.MRCH.CD","","","","","","","","","","","","","","","","4666099650.11734","5410356406.96001","6249084080.69099","6517736182.71147","7597036165.34259","8303140035.18869","8437352246.94923","9226332695.77026","9769874984.70397","10191575182.5532","9465033878.33394","10248046787.9494","11884034801.0491","13509794583.1496","16143880745.9945","18286186694.1932","18094877655.5263","20019380807.3115","22015873054.1079","25522526247.8387","31238525605.8308","33737287502.5263","35702052076.1125","34075707693.1442","36877276368.8489","43246625499.6013","44793193848.5628","51141118293.6083","60893318399.369","77921854645.6255","102403079760.161","123876214466.49","153529580289.601","199065097558.44","167957671240.179","230967060094.886","307847488405.908","298320584199.861","319109794565.316","329633347997.32","",
"India","IND","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","840616811.85186","1055835076.21675","1316486936.8595","1606852918.3388","2082933821.57813","2971257228.1798","2797358479.03271","2932696123.2026","3290114665.84432","3232033318.44121","3384170907.60666","3228227514.14047","3363400778.86034","3791282738.48399","4139799056.96505","4624863458.17658","4925463516.79666","4934088263.30952","5107023139.30631","6038145747.06062","6774717629.28487","7238385383.75323","9110607257.41232","11691135746.9016","14508990006.6233","16685072487.9532","17337028678.911","19478164642.0501","23901712153.482","38097905006.7566","52178951919.4885","69439848437.8817","86552459544.1145","106054239104.621","92889486181.6886","117068311674.444","138527915664.694","145524596558.416","148649017195.484","156252326918.762","",
"India","IND","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","111523.92688918","113459.994886484","","","","111305.389516412","625124.175325905","896690.489893737","173389.201559159","165407.730054585","397330.037929543","771836.313459156","1032024.35151543","1292412.28765816","1323398.8097299","615524.763325469","731658.988919698","290980.453742414","446175.135529178","1395550.26340294","6899307.42773766","12414145.5187344","19303913.3226733","22883886.5633397","82548708.7700891","37156159.5439439","20159947.9368238","24088615.6906115","52796059.5739589","205974583.701422","60913260.3059551","163126496.583273","147815443.392231","191939516.593492","127378163.310578","302615975.492119","321445173.962871","445568319.526626","658722433.043535","",
