"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Czech Republic","CZE","Cash surplus/deficit (current LCU)","GC.BAL.CASH.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1711000000","-15582000000","-13762000000","-20132000000","-30277000000","-42503000000","-45054000000","-78558000000","-95696000000","-147823000000","-125230000000","-89979457272.9399","-111189000000","-136140000000","-55238000000","-55164000000","-222842000000","-179818000000","-169983000000","-94334999275.6399","","","",
"Czech Republic","CZE","Cash surplus/deficit (% of GDP)","GC.BAL.CASH.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.145085536382922","-1.14287997673443","-0.870949266350867","-1.11065627582585","-1.55003478708716","-1.98372341473182","-2.013766593662","-3.31100930191391","-3.73421720004729","-5.52684965494344","-4.47064308646087","-2.94275548206602","-3.41282859398423","-3.88180538451515","-1.44156078353388","-1.37382930387568","-5.6820966350632","-4.54815055754795","-4.22579329180206","-2.33409456319734","","","",
"Czech Republic","CZE","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188727000000","194159000000","194897000000","185323000000","191387000000","209844000000","244058000000","300028000000","364209000000","396056000000","491056000000","589009000000","686575000000","794836000000","886098000000","980389000000","1160464000000","1326705000000","1462594887263","1649926253166","","","",
"Czech Republic","CZE","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0032484073289","14.240818470208","12.3343554108404","10.2240290584579","9.79808130912077","9.79395469122141","10.9085951816922","12.6453766495408","14.2120413832556","14.80785782279","17.5304328951939","19.2633909590994","21.0736924688119","22.6634248906015","23.1247352758572","24.4160528133815","29.5898824705934","33.5564519984187","36.3602458082277","40.8234899746883","","","",
"Czech Republic","CZE","Net incurrence of liabilities, domestic (current LCU)","GC.FIN.DOMS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5335000000","2800000000","-7251000000","5085000000","4716000000","33422000000","39486000000","54865000000","72680000000","28814000000","80066000000","15390000000","34410000000","76203000000","65120000000","54184000000","110173000000","73328000000","92038000000","134537000000","","","",
"Czech Republic","CZE","Net incurrence of liabilities, domestic (% of GDP)","GC.FIN.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.452385351608936","0.205369268056502","-0.458890650364056","0.280532841375643","0.241436207547083","1.55988998346392","1.76489518616189","2.31241280772813","2.83609457134507","1.07730627816741","2.85831277937057","0.503326072879261","1.05617850613817","2.1728016432805","1.69945396690188","1.34942293889493","2.80922641411771","1.85469076557339","2.28807329551119","3.32879718725953","","","",
"Czech Republic","CZE","Net incurrence of liabilities, foreign (current LCU)","GC.FIN.FRGN.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-484000000","-729000000","-6347000000","-12229000000","-3980000000","-13774000000","-8136000000","792000000","-3726000000","3682000000","14955000000","83325000000","63211000000","33068000000","26854000000","29650000000","70257000000","94923000000","39567000000","57384000000","","","",
"Czech Republic","CZE","Net incurrence of liabilities, foreign (% of GDP)","GC.FIN.FRGN.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0410411453006045","-0.0534693558618535","-0.401679624584287","-0.674658036810764","-0.203756595851864","-0.642867710856082","-0.363652616993698","0.0333806788247641","-0.145394721695538","0.137663695294384","0.533885389747044","2.7251231333765","1.94019469780587","0.942878951484846","0.700815983218414","0.738417062938038","1.79143547127397","2.40089476789934","0.98363932379551","1.41983021617623","","","",
"Czech Republic","CZE","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27015000000","31259000000","39964000000","32981000000","22342000000","20931000000","19051000000","19927000000","32570000000","30230000000","45974000000","58636542727.06","67073000000","82295000000","96771000000","125581000000","138445000000","141404000000","131605000000","169356000724.36","","","",
"Czech Republic","CZE","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0192350164081","7.34586353082729","8.21971340835094","6.15454952601329","3.98090618980844","3.5197258343605","3.0463516856394","2.97865597995794","4.33420052830138","3.86775180369272","5.41302993803285","6.3935062388125","6.86552283935579","8.00639382954587","8.37406239507651","10.2873100430314","12.1840674693451","12.0906378870883","11.0566700020247","13.5024636539915","","","",
"Czech Republic","CZE","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134492000000","164912000000","195652000000","226223000000","251110000000","267566000000","276424000000","311158000000","344617000000","363004000000","387250000000","416653000000","445563000000","473302000000","522025000000","548182000000","509651000000","517408000000","533066000000","540529000000","","","",
"Czech Republic","CZE","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9446957552011","38.7543122491375","40.2413013654959","42.2152347540494","44.7428767936083","44.9935006734748","44.2016019290949","46.5113984750214","45.8593547270997","46.4442400181169","45.5952460848136","45.4302629559809","45.6073673888433","46.047052825952","45.1733465789319","44.9058232854415","44.8526286237799","44.2405643962163","44.7850374324632","43.0954506791123","","","",
"Czech Republic","CZE","Revenue, excluding grants (current LCU)","GC.REV.XGRT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","384871000000","425532000000","486197000000","535878000000","559813000000","593794000000","624338000000","666942000000","748280000000","778294000000","836422000000","891230000000","943703000000","990934000000","1106370000000","1159383000000","1055432000000","1084756000000","1116831000000","1142556000724.36","","","",
"Czech Republic","CZE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6354269276632","31.2111412052212","30.7697224569098","29.5636928162628","28.6596962798039","27.7138804631971","27.9058686809994","28.1098190615477","29.1991310655763","29.0990842111481","29.859811799599","29.1474526271724","28.9659641028222","28.2548327963797","28.8732322690607","28.8738006637535","26.9117429198177","27.4368172608053","27.7645232045357","28.2698231824535","","","",
"Czech Republic","CZE","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Taxes on goods and services (current LCU)","GC.TAX.GSRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121443000000","136387000000","155434000000","175747000000","192104000000","198523000000","224309000000","229618000000","210327000000","211577000000","223822000000","246345000000","261140000000","276666000000","309294000000","314424000000","310792000000","328902000000","340628000000","351251000000","","","",
"Czech Republic","CZE","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5542090726503","32.0509385898123","31.9693457590236","32.7959617824886","34.2291649219837","33.3833324645143","35.8681486669513","34.3229301352929","27.9889282934002","27.0700404687362","26.3530514375601","26.8605245321433","26.7300200418853","26.9165435961497","26.7647048642961","25.7568993157412","27.3517331570855","28.1225070177584","28.6175402868408","28.004640170072","","","",
"Czech Republic","CZE","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0141065263645","11.6338465717227","11.2891511311376","11.1083089673236","11.1770705513887","10.5267148736119","11.4048039601504","10.9663270364678","9.27913917583763","8.88048033678979","8.94909990020216","9.11626836381588","9.07595490591265","8.87150355032015","9.10203571139542","8.80909015264282","8.90866860418953","9.33677240896915","9.59783691668207","9.91488046428324","","","",
"Czech Republic","CZE","Customs and other import duties (current LCU)","GC.TAX.IMPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15170000000","17359000000","17410000000","19676000000","14931000000","13621000000","12050000000","13612000000","10015000000","9775000000","10252000000","4086000000","-50000000","6000000","24000000","8000000","5000000","13000000","1000000","2000000","","","",
"Czech Republic","CZE","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.79160473487223","7.56841834487991","6.94785318918833","7.11156732062051","5.18839240106054","4.44869031288784","3.65266629483231","4.02831539945784","2.67581850923645","2.51701398455545","2.46384857377006","0.924775426231846","-0.0107684819455632","0.00127046238478494","0.00447087226717933","0.00146259237184948","0.00102420608665193","0.00254542108117739","0.00019025658002382","0.000367393800229621","","","",
"Czech Republic","CZE","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15170000000","17359000000","17410000000","19676000000","14931000000","13621000000","12050000000","13612000000","10015000000","9775000000","10252000000","4086000000","-50000000","6000000","24000000","8000000","5000000","13000000","1000000","2000000","","","",
"Czech Republic","CZE","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94158042564911","4.07936418412716","3.58085302871058","3.67171754870493","2.66041134723972","2.29048710476444","1.92685621814891","2.03469991464784","1.3327300672686","1.25065411449211","1.20708189247646","0.445521943771287","-0.00511794823502437","0.000583733677347047","0.00207683600956729","0.000655341814002525","0.000440032773640981","0.00111155478297748","8.40140572320561E-05","0.000159456571910526","","","",
